t,M,r,abs_r,C_mean,chartist_frac,fundamentalist_frac
1061,-0.2734375,0.10536010931018858,0.10536010931018858,0.2734375,0.36328125,0.63671875
1062,-0.216796875,-0.23211126583116548,0.23211126583116548,0.216796875,0.3916015625,0.6083984375
1063,-0.28125,0.2602820412109266,0.2602820412109266,0.28125,0.359375,0.640625
1064,-0.21875,-0.2513134124120182,0.2513134124120182,0.21875,0.390625,0.609375
1065,-0.30078125,0.3184524843702101,0.3184524843702101,0.30078125,0.349609375,0.650390625
1066,-0.220703125,-0.30956357740789997,0.30956357740789997,0.220703125,0.3896484375,0.6103515625
1067,-0.25,0.12464191423608995,0.12464191423608995,0.25,0.375,0.625
1068,-0.251953125,0.007782109434426587,0.007782109434426587,0.251953125,0.3740234375,0.6259765625
1069,-0.291015625,0.1441333688351223,0.1441333688351223,0.291015625,0.3544921875,0.6455078125
1070,-0.220703125,-0.2765573925056388,0.2765573925056388,0.220703125,0.3896484375,0.6103515625
1071,-0.25,0.12464191423608995,0.12464191423608995,0.25,0.375,0.625
1072,-0.26171875,0.045809356927517086,0.045809356927517086,0.26171875,0.369140625,0.630859375
1073,-0.2421875,-0.07755792621036361,0.07755792621036361,0.2421875,0.37890625,0.62109375
1074,-0.240234375,-0.008097176663390604,0.008097176663390604,0.240234375,0.3798828125,0.6201171875
1075,-0.232421875,-0.033060722342098,0.033060722342098,0.232421875,0.3837890625,0.6162109375
1076,-0.255859375,0.09607343596717821,0.09607343596717821,0.255859375,0.3720703125,0.6279296875
1077,-0.298828125,0.15524003620160487,0.15524003620160487,0.298828125,0.3505859375,0.6494140625
1078,-0.19140625,-0.4454685646453447,0.4454685646453447,0.19140625,0.404296875,0.595703125
1079,-0.275390625,0.36379081843052874,0.36379081843052874,0.275390625,0.3623046875,0.6376953125
1080,-0.1953125,-0.34358821560226493,0.34358821560226493,0.1953125,0.40234375,0.59765625
1081,-0.287109375,0.3852607637908838,0.3852607637908838,0.287109375,0.3564453125,0.6435546875
1082,-0.24609375,-0.15415009933058244,0.15415009933058244,0.24609375,0.376953125,0.623046875
1083,-0.255859375,0.03891526115517463,0.03891526115517463,0.255859375,0.3720703125,0.6279296875
1084,-0.279296875,0.08764697908261776,0.08764697908261776,0.279296875,0.3603515625,0.6396484375
1085,-0.24609375,-0.1265622402377924,0.1265622402377924,0.24609375,0.376953125,0.623046875
1086,-0.23828125,-0.03226072898952359,0.03226072898952359,0.23828125,0.380859375,0.619140625
1087,-0.27734375,0.15180542178280132,0.15180542178280132,0.27734375,0.361328125,0.638671875
1088,-0.27734375,0.0,0.0,0.27734375,0.361328125,0.638671875
1089,-0.232421875,-0.1767028676052813,0.1767028676052813,0.232421875,0.3837890625,0.6162109375
1090,-0.267578125,0.14085686742413683,0.14085686742413683,0.267578125,0.3662109375,0.6337890625
1091,-0.25390625,-0.052446274138053806,0.052446274138053806,0.25390625,0.373046875,0.626953125
1092,-0.259765625,0.02281458892903898,0.02281458892903898,0.259765625,0.3701171875,0.6298828125
1093,-0.271484375,0.044124638738741284,0.044124638738741284,0.271484375,0.3642578125,0.6357421875
1094,-0.236328125,-0.13868283958439775,0.13868283958439775,0.236328125,0.3818359375,0.6181640625
1095,-0.27734375,0.16003588623581577,0.16003588623581577,0.27734375,0.361328125,0.638671875
1096,-0.25,-0.10379639931694618,0.10379639931694618,0.25,0.375,0.625
1097,-0.265625,0.06062438652323077,0.06062438652323077,0.265625,0.3671875,0.6328125
1098,-0.26953125,0.014598744860401691,0.014598744860401691,0.26953125,0.365234375,0.634765625
1099,-0.228515625,-0.16507908443869224,0.16507908443869224,0.228515625,0.3857421875,0.6142578125
1100,-0.25390625,0.10536007805280767,0.10536007805280767,0.25390625,0.373046875,0.626953125
1101,-0.28125,0.10227846621587022,0.10227846621587022,0.28125,0.359375,0.640625
1102,-0.248046875,-0.1256257371787073,0.1256257371787073,0.248046875,0.3759765625,0.6240234375
1103,-0.291015625,0.15975862423463805,0.15975862423463805,0.291015625,0.3544921875,0.6455078125
1104,-0.232421875,-0.224821946557884,0.224821946557884,0.232421875,0.3837890625,0.6162109375
1105,-0.28125,0.19068905950195325,0.19068905950195325,0.28125,0.359375,0.640625
1106,-0.25,-0.11778259121361812,0.11778259121361812,0.25,0.375,0.625
1107,-0.283203125,0.12470300953720592,0.12470300953720592,0.283203125,0.3583984375,0.6416015625
1108,-0.216796875,-0.2672024595345144,0.2672024595345144,0.216796875,0.3916015625,0.6083984375
1109,-0.263671875,0.19574375710952152,0.19574375710952152,0.263671875,0.3681640625,0.6318359375
1110,-0.265625,0.007380079411017704,0.007380079411017704,0.265625,0.3671875,0.6328125
1111,-0.2421875,-0.0923729558060773,0.0923729558060773,0.2421875,0.37890625,0.62109375
1112,-0.318359375,0.27346764727735295,0.27346764727735295,0.318359375,0.3408203125,0.6591796875
1113,-0.228515625,-0.3315750310495662,0.3315750310495662,0.228515625,0.3857421875,0.6142578125
1114,-0.25390625,0.10536007805280767,0.10536007805280767,0.25390625,0.373046875,0.626953125
1115,-0.255859375,0.007662842681095183,0.007662842681095183,0.255859375,0.3720703125,0.6279296875
1116,-0.2421875,-0.054915536961689604,0.054915536961689604,0.2421875,0.37890625,0.62109375
1117,-0.26953125,0.10697170066647899,0.10697170066647899,0.26953125,0.365234375,0.634765625
1118,-0.287109375,0.06317867447061842,0.06317867447061842,0.287109375,0.3564453125,0.6435546875
1119,-0.24609375,-0.15415009933058244,0.15415009933058244,0.24609375,0.376953125,0.623046875
1120,-0.26953125,0.09097142485996401,0.09097142485996401,0.26953125,0.365234375,0.634765625
1121,-0.240234375,-0.11506887732986959,0.11506887732986959,0.240234375,0.3798828125,0.6201171875
1122,-0.30078125,0.22476740911804716,0.22476740911804716,0.30078125,0.349609375,0.650390625
1123,-0.20703125,-0.37351200279434593,0.37351200279434593,0.20703125,0.396484375,0.603515625
1124,-0.244140625,0.16487390900483145,0.16487390900483145,0.244140625,0.3779296875,0.6220703125
1125,-0.28125,0.14149902183132257,0.14149902183132257,0.28125,0.359375,0.640625
1126,-0.23828125,-0.16579161367947326,0.16579161367947326,0.23828125,0.380859375,0.619140625
1127,-0.267578125,0.11595942160165684,0.11595942160165684,0.267578125,0.3662109375,0.6337890625
1128,-0.205078125,-0.2660194367113078,0.2660194367113078,0.205078125,0.3974609375,0.6025390625
1129,-0.265625,0.25869342409873686,0.25869342409873686,0.265625,0.3671875,0.6328125
1130,-0.25,-0.06062438652323077,0.06062438652323077,0.25,0.375,0.625
1131,-0.23828125,-0.048009022465855145,0.048009022465855145,0.23828125,0.380859375,0.619140625
1132,-0.240234375,0.008163276519618012,0.008163276519618012,0.240234375,0.3798828125,0.6201171875
1133,-0.2734375,0.12945756178009415,0.12945756178009415,0.2734375,0.36328125,0.63671875
1134,-0.232421875,-0.16251828412219216,0.16251828412219216,0.232421875,0.3837890625,0.6162109375
1135,-0.31640625,0.3084717000979349,0.3084717000979349,0.31640625,0.341796875,0.658203125
1136,-0.271484375,-0.1531218791440716,0.1531218791440716,0.271484375,0.3642578125,0.6357421875
1137,-0.244140625,-0.10615978328323261,0.10615978328323261,0.244140625,0.3779296875,0.6220703125
1138,-0.279296875,0.1345303773791653,0.1345303773791653,0.279296875,0.3603515625,0.6396484375
1139,-0.275390625,-0.014084689095828828,0.014084689095828828,0.275390625,0.3623046875,0.6376953125
1140,-0.255859375,-0.07356228998678893,0.07356228998678893,0.255859375,0.3720703125,0.6279296875
1141,-0.244140625,-0.04688339829654753,0.04688339829654753,0.244140625,0.3779296875,0.6220703125
1142,-0.279296875,0.1345303773791653,0.1345303773791653,0.279296875,0.3603515625,0.6396484375
1143,-0.216796875,-0.2533133967587693,0.2533133967587693,0.216796875,0.3916015625,0.6083984375
1144,-0.27734375,0.24629584931425463,0.24629584931425463,0.27734375,0.361328125,0.638671875
1145,-0.24609375,-0.11954469279327773,0.11954469279327773,0.24609375,0.376953125,0.623046875
1146,-0.25390625,0.031252418474079446,0.031252418474079446,0.25390625,0.373046875,0.626953125
1147,-0.255859375,0.007662842681095183,0.007662842681095183,0.255859375,0.3720703125,0.6279296875
1148,-0.2734375,0.06644484815501395,0.06644484815501395,0.2734375,0.36328125,0.63671875
1149,-0.263671875,-0.03636750872164396,0.03636750872164396,0.263671875,0.3681640625,0.6318359375
1150,-0.279296875,0.05756963964924777,0.05756963964924777,0.279296875,0.3603515625,0.6396484375
1151,-0.25,-0.11081394676146084,0.11081394676146084,0.25,0.375,0.625
1152,-0.25,0.0,0.0,0.25,0.375,0.625
1153,-0.267578125,0.0679503991358017,0.0679503991358017,0.267578125,0.3662109375,0.6337890625
1154,-0.25390625,-0.052446274138053806,0.052446274138053806,0.25390625,0.373046875,0.626953125
1155,-0.23046875,-0.0968494254700627,0.0968494254700627,0.23046875,0.384765625,0.615234375
1156,-0.244140625,0.057628869854610354,0.057628869854610354,0.244140625,0.3779296875,0.6220703125
1157,-0.255859375,0.04688339829654753,0.04688339829654753,0.255859375,0.3720703125,0.6279296875
1158,-0.2578125,0.007604569776267001,0.007604569776267001,0.2578125,0.37109375,0.62890625
1159,-0.24609375,-0.04651983093144163,0.04651983093144163,0.24609375,0.376953125,0.623046875
1160,-0.271484375,0.09819164614185971,0.09819164614185971,0.271484375,0.3642578125,0.6357421875
1161,-0.251953125,-0.07466124323110157,0.07466124323110157,0.251953125,0.3740234375,0.6259765625
1162,-0.232421875,-0.08068857772276172,0.08068857772276172,0.232421875,0.3837890625,0.6162109375
1163,-0.24609375,0.05715817481200358,0.05715817481200358,0.24609375,0.376953125,0.623046875
1164,-0.255859375,0.03891526115517463,0.03891526115517463,0.255859375,0.3720703125,0.6279296875
1165,-0.25390625,-0.007662842681095183,0.007662842681095183,0.25390625,0.373046875,0.626953125
1166,-0.2421875,-0.04725269428059442,0.04725269428059442,0.2421875,0.37890625,0.62109375
1167,-0.291015625,0.1836640475523954,0.1836640475523954,0.291015625,0.3544921875,0.6455078125
1168,-0.267578125,-0.08396507913374718,0.08396507913374718,0.267578125,0.3662109375,0.6337890625
1169,-0.23828125,-0.11595942160165684,0.11595942160165684,0.23828125,0.380859375,0.619140625
1170,-0.251953125,0.05579113190028173,0.05579113190028173,0.251953125,0.3740234375,0.6259765625
1171,-0.27734375,0.09601428988251959,0.09601428988251959,0.27734375,0.361328125,0.638671875
1172,-0.2578125,-0.0730248618618361,0.0730248618618361,0.2578125,0.37109375,0.62890625
1173,-0.23828125,-0.07878055992096522,0.07878055992096522,0.23828125,0.380859375,0.619140625
1174,-0.28125,0.16579161367947326,0.16579161367947326,0.28125,0.359375,0.640625
1175,-0.248046875,-0.1256257371787073,0.1256257371787073,0.248046875,0.3759765625,0.6240234375
1176,-0.322265625,0.2617574589795413,0.2617574589795413,0.322265625,0.3388671875,0.6611328125
1177,-0.22265625,-0.369745637313589,0.369745637313589,0.22265625,0.388671875,0.611328125
1178,-0.30859375,0.3263953339155652,0.3263953339155652,0.30859375,0.345703125,0.654296875
1179,-0.251953125,-0.2027819001820017,0.2027819001820017,0.251953125,0.3740234375,0.6259765625
1180,-0.22265625,-0.12361343373356348,0.12361343373356348,0.22265625,0.388671875,0.611328125
1181,-0.259765625,0.15415003822592377,0.15415003822592377,0.259765625,0.3701171875,0.6298828125
1182,-0.267578125,0.029631685209014824,0.029631685209014824,0.267578125,0.3662109375,0.6337890625
1183,-0.265625,-0.007326012612570931,0.007326012612570931,0.265625,0.3671875,0.6328125
1184,-0.22265625,-0.17645571082236766,0.17645571082236766,0.22265625,0.388671875,0.611328125
1185,-0.30859375,0.3263953339155652,0.3263953339155652,0.30859375,0.345703125,0.654296875
1186,-0.25,-0.2105640096164283,0.2105640096164283,0.25,0.375,0.625
1187,-0.228515625,-0.08985595305505978,0.08985595305505978,0.228515625,0.3857421875,0.6142578125
1188,-0.251953125,0.09763806248948637,0.09763806248948637,0.251953125,0.3740234375,0.6259765625
1189,-0.27734375,0.09601428988251959,0.09601428988251959,0.27734375,0.361328125,0.638671875
1190,-0.240234375,-0.1436421452631833,0.1436421452631833,0.240234375,0.3798828125,0.6201171875
1191,-0.29296875,0.19845018945838366,0.19845018945838366,0.29296875,0.353515625,0.646484375
1192,-0.224609375,-0.2657021268965114,0.2657021268965114,0.224609375,0.3876953125,0.6123046875
1193,-0.267578125,0.17504808252016657,0.17504808252016657,0.267578125,0.3662109375,0.6337890625
1194,-0.244140625,-0.09166682975350615,0.09166682975350615,0.244140625,0.3779296875,0.6220703125
1195,-0.25390625,0.039220555615452346,0.039220555615452346,0.25390625,0.373046875,0.626953125
1196,-0.25,-0.015504124997747892,0.015504124997747892,0.25,0.375,0.625
1197,-0.275390625,0.096729257665632,0.096729257665632,0.275390625,0.3623046875,0.6376953125
1198,-0.275390625,0.0,0.0,0.275390625,0.3623046875,0.6376953125
1199,-0.26953125,-0.02150612628199955,0.02150612628199955,0.26953125,0.365234375,0.634765625
1200,-0.244140625,-0.09893956200133691,0.09893956200133691,0.244140625,0.3779296875,0.6220703125
1201,-0.287109375,0.16211823647195533,0.16211823647195533,0.287109375,0.3564453125,0.6435546875
1202,-0.259765625,-0.10008309192746401,0.10008309192746401,0.259765625,0.3701171875,0.6298828125
1203,-0.275390625,0.05841054373884513,0.05841054373884513,0.275390625,0.3623046875,0.6376953125
1204,-0.236328125,-0.1529687445845016,0.1529687445845016,0.236328125,0.3818359375,0.6181640625
1205,-0.2578125,0.08701102437397967,0.08701102437397967,0.2578125,0.37109375,0.62890625
1206,-0.28125,0.08701105375850804,0.08701105375850804,0.28125,0.359375,0.640625
1207,-0.232421875,-0.19068905950195325,0.19068905950195325,0.232421875,0.3837890625,0.6162109375
1208,-0.27734375,0.1767028676052813,0.1767028676052813,0.27734375,0.361328125,0.638671875
1209,-0.21484375,-0.25534564290152484,0.25534564290152484,0.21484375,0.392578125,0.607421875
1210,-0.23828125,0.10354022111872352,0.10354022111872352,0.23828125,0.380859375,0.619140625
1211,-0.220703125,-0.0766328917702348,0.0766328917702348,0.220703125,0.3896484375,0.6103515625
1212,-0.234375,0.060103659764083384,0.060103659764083384,0.234375,0.3828125,0.6171875
1213,-0.228515625,-0.025317698583053216,0.025317698583053216,0.228515625,0.3857421875,0.6142578125
1214,-0.25390625,0.10536007805280767,0.10536007805280767,0.25390625,0.373046875,0.626953125
1215,-0.25,-0.015504124997747892,0.015504124997747892,0.25,0.375,0.625
1216,-0.25,0.0,0.0,0.25,0.375,0.625
1217,-0.25,0.0,0.0,0.25,0.375,0.625
1218,-0.224609375,-0.10709768338436487,0.10709768338436487,0.224609375,0.3876953125,0.6123046875
1219,-0.255859375,0.13026465106320795,0.13026465106320795,0.255859375,0.3720703125,0.6279296875
1220,-0.2578125,0.007604569776267001,0.007604569776267001,0.2578125,0.37109375,0.62890625
1221,-0.2421875,-0.0625201067379566,0.0625201067379566,0.2421875,0.37890625,0.62109375
1222,-0.26953125,0.10697170066647899,0.10697170066647899,0.26953125,0.365234375,0.634765625
1223,-0.251953125,-0.06744102194920587,0.06744102194920587,0.251953125,0.3740234375,0.6259765625
1224,-0.259765625,0.030536604492360286,0.030536604492360286,0.259765625,0.3701171875,0.6298828125
1225,-0.255859375,-0.015151746247943798,0.015151746247943798,0.255859375,0.3720703125,0.6279296875
1226,-0.255859375,0.0,0.0,0.255859375,0.3720703125,0.6279296875
1227,-0.2734375,0.06644484815501395,0.06644484815501395,0.2734375,0.36328125,0.63671875
1228,-0.2421875,-0.12136038511670355,0.12136038511670355,0.2421875,0.37890625,0.62109375
1229,-0.248046875,0.023905423317757357,0.023905423317757357,0.248046875,0.3759765625,0.6240234375
1230,-0.2734375,0.0974549617989462,0.0974549617989462,0.2734375,0.36328125,0.63671875
1231,-0.24609375,-0.10536010931018858,0.10536010931018858,0.24609375,0.376953125,0.623046875
1232,-0.255859375,0.03891526115517463,0.03891526115517463,0.255859375,0.3720703125,0.6279296875
1233,-0.24609375,-0.03891526115517463,0.03891526115517463,0.24609375,0.376953125,0.623046875
1234,-0.24609375,0.0,0.0,0.24609375,0.376953125,0.623046875
1235,-0.255859375,0.03891526115517463,0.03891526115517463,0.255859375,0.3720703125,0.6279296875
1236,-0.24609375,-0.03891526115517463,0.03891526115517463,0.24609375,0.376953125,0.623046875
1237,-0.296875,0.18759791882637034,0.18759791882637034,0.296875,0.3515625,0.6484375
1238,-0.216796875,-0.31434907534734724,0.31434907534734724,0.216796875,0.3916015625,0.6083984375
1239,-0.279296875,0.2533133967587693,0.2533133967587693,0.279296875,0.3603515625,0.6396484375
1240,-0.224609375,-0.2179116301458257,0.2179116301458257,0.224609375,0.3876953125,0.6123046875
1241,-0.263671875,0.16034199049657794,0.16034199049657794,0.263671875,0.3681640625,0.6318359375
1242,-0.2421875,-0.08499287639505959,0.08499287639505959,0.2421875,0.37890625,0.62109375
1243,-0.248046875,0.023905423317757357,0.023905423317757357,0.248046875,0.3759765625,0.6240234375
1244,-0.275390625,0.10457240363072118,0.10457240363072118,0.275390625,0.3623046875,0.6376953125
1245,-0.283203125,0.027973751871573915,0.027973751871573915,0.283203125,0.3583984375,0.6416015625
1246,-0.212890625,-0.2853846939830049,0.2853846939830049,0.212890625,0.3935546875,0.6064453125
1247,-0.26171875,0.2064910413733161,0.2064910413733161,0.26171875,0.369140625,0.630859375
1248,-0.24609375,-0.06155765040384864,0.06155765040384864,0.24609375,0.376953125,0.623046875
1249,-0.2578125,0.04651983093144163,0.04651983093144163,0.2578125,0.37109375,0.62890625
1250,-0.2421875,-0.0625201067379566,0.0625201067379566,0.2421875,0.37890625,0.62109375
1251,-0.259765625,0.0700672832096334,0.0700672832096334,0.259765625,0.3701171875,0.6298828125
1252,-0.2578125,-0.0075471764716767975,0.0075471764716767975,0.2578125,0.37109375,0.62890625
1253,-0.2265625,-0.12921119647699975,0.12921119647699975,0.2265625,0.38671875,0.61328125
1254,-0.306640625,0.30265446159975995,0.30265446159975995,0.306640625,0.3466796875,0.6533203125
1255,-0.244140625,-0.22793123319557473,0.22793123319557473,0.244140625,0.3779296875,0.6220703125
1256,-0.306640625,0.22793123319557473,0.22793123319557473,0.306640625,0.3466796875,0.6533203125
1257,-0.25,-0.20421480257787028,0.20421480257787028,0.25,0.375,0.625
1258,-0.248046875,-0.007843145965089171,0.007843145965089171,0.248046875,0.3759765625,0.6240234375
1259,-0.263671875,0.061087453077302234,0.061087453077302234,0.263671875,0.3681640625,0.6318359375
1260,-0.2421875,-0.08499287639505959,0.08499287639505959,0.2421875,0.37890625,0.62109375
1261,-0.236328125,-0.02449091763602307,0.02449091763602307,0.236328125,0.3818359375,0.6181640625
1262,-0.275390625,0.1529687445845016,0.1529687445845016,0.275390625,0.3623046875,0.6376953125
1263,-0.23828125,-0.14473828013148715,0.14473828013148715,0.23828125,0.380859375,0.619140625
1264,-0.2734375,0.13762083829971217,0.13762083829971217,0.2734375,0.36328125,0.63671875
1265,-0.28125,0.028170775379761093,0.028170775379761093,0.28125,0.359375,0.640625
1266,-0.2578125,-0.08701105375850804,0.08701105375850804,0.2578125,0.37109375,0.62890625
1267,-0.26171875,0.01503781947240701,0.01503781947240701,0.26171875,0.369140625,0.630859375
1268,-0.2578125,-0.01503781947240701,0.01503781947240701,0.2578125,0.37109375,0.62890625
1269,-0.265625,0.02985284906812069,0.02985284906812069,0.265625,0.3671875,0.6328125
1270,-0.259765625,-0.022305672596443893,0.022305672596443893,0.259765625,0.3701171875,0.6298828125
1271,-0.271484375,0.044124638738741284,0.044124638738741284,0.271484375,0.3642578125,0.6357421875
1272,-0.271484375,0.0,0.0,0.271484375,0.3642578125,0.6357421875
1273,-0.248046875,-0.09028649863061733,0.09028649863061733,0.248046875,0.3759765625,0.6240234375
1274,-0.2578125,0.03861468342019925,0.03861468342019925,0.2578125,0.37109375,0.62890625
1275,-0.25390625,-0.015267412457362184,0.015267412457362184,0.25390625,0.373046875,0.626953125
1276,-0.228515625,-0.10536007805280767,0.10536007805280767,0.228515625,0.3857421875,0.6142578125
1277,-0.244140625,0.06613952243735532,0.06613952243735532,0.244140625,0.3779296875,0.6220703125
1278,-0.21875,-0.10981439058069564,0.10981439058069564,0.21875,0.390625,0.609375
1279,-0.28125,0.2513134124120182,0.2513134124120182,0.28125,0.359375,0.640625
1280,-0.248046875,-0.1256257371787073,0.1256257371787073,0.248046875,0.3759765625,0.6240234375
1281,-0.26171875,0.05365250289260626,0.05365250289260626,0.26171875,0.369140625,0.630859375
1282,-0.291015625,0.10610612134203179,0.10610612134203179,0.291015625,0.3544921875,0.6455078125
1283,-0.240234375,-0.191761224215786,0.191761224215786,0.240234375,0.3798828125,0.6201171875
1284,-0.267578125,0.10779614508203883,0.10779614508203883,0.267578125,0.3662109375,0.6337890625
1285,-0.248046875,-0.07579354510089087,0.07579354510089087,0.248046875,0.3759765625,0.6240234375
1286,-0.2578125,0.03861468342019925,0.03861468342019925,0.2578125,0.37109375,0.62890625
1287,-0.271484375,0.05167181521041808,0.05167181521041808,0.271484375,0.3642578125,0.6357421875
1288,-0.232421875,-0.1553498209538633,0.1553498209538633,0.232421875,0.3837890625,0.6162109375
1289,-0.23828125,0.02489744582247999,0.02489744582247999,0.23828125,0.380859375,0.619140625
1290,-0.251953125,0.05579113190028173,0.05579113190028173,0.251953125,0.3740234375,0.6259765625
1291,-0.25390625,0.007722015563321305,0.007722015563321305,0.25390625,0.373046875,0.626953125
1292,-0.2421875,-0.04725269428059442,0.04725269428059442,0.2421875,0.37890625,0.62109375
1293,-0.2734375,0.12136038511670355,0.12136038511670355,0.2734375,0.36328125,0.63671875
1294,-0.240234375,-0.12945756178009415,0.12945756178009415,0.240234375,0.3798828125,0.6201171875
1295,-0.283203125,0.16454875548344305,0.16454875548344305,0.283203125,0.3583984375,0.6416015625
1296,-0.279296875,-0.013889062775745087,0.013889062775745087,0.279296875,0.3603515625,0.6396484375
1297,-0.23046875,-0.19215924723377564,0.19215924723377564,0.23046875,0.384765625,0.615234375
1298,-0.267578125,0.1492956996081165,0.1492956996081165,0.267578125,0.3662109375,0.6337890625
1299,-0.23828125,-0.11595942160165684,0.11595942160165684,0.23828125,0.380859375,0.619140625
1300,-0.228515625,-0.041846930589204634,0.041846930589204634,0.228515625,0.3857421875,0.6142578125
1301,-0.291015625,0.24177143132460865,0.24177143132460865,0.291015625,0.3544921875,0.6455078125
1302,-0.263671875,-0.09867117115733581,0.09867117115733581,0.263671875,0.3681640625,0.6318359375
1303,-0.279296875,0.05756963964924777,0.05756963964924777,0.279296875,0.3603515625,0.6396484375
1304,-0.2578125,-0.08004240930635076,0.08004240930635076,0.2578125,0.37109375,0.62890625
1305,-0.263671875,0.022472769657102987,0.022472769657102987,0.263671875,0.3681640625,0.6318359375
1306,-0.234375,-0.11778256158421962,0.11778256158421962,0.234375,0.3828125,0.6171875
1307,-0.24609375,0.04878996099567501,0.04878996099567501,0.24609375,0.376953125,0.623046875
1308,-0.2265625,-0.08269136554555812,0.08269136554555812,0.2265625,0.38671875,0.61328125
1309,-0.267578125,0.16639005815769137,0.16639005815769137,0.267578125,0.3662109375,0.6337890625
1310,-0.25,-0.0679503991358017,0.0679503991358017,0.25,0.375,0.625
1311,-0.2421875,-0.03174856928284653,0.03174856928284653,0.2421875,0.37890625,0.62109375
1312,-0.26953125,0.10697170066647899,0.10697170066647899,0.26953125,0.365234375,0.634765625
1313,-0.244140625,-0.09893956200133691,0.09893956200133691,0.244140625,0.3779296875,0.6220703125
1314,-0.25,0.023716430617704454,0.023716430617704454,0.25,0.375,0.625
1315,-0.23828125,-0.048009022465855145,0.048009022465855145,0.23828125,0.380859375,0.619140625
1316,-0.240234375,0.008163276519618012,0.008163276519618012,0.240234375,0.3798828125,0.6201171875
1317,-0.2890625,0.18502721525221055,0.18502721525221055,0.2890625,0.35546875,0.64453125
1318,-0.228515625,-0.2350374223610332,0.2350374223610332,0.228515625,0.3857421875,0.6142578125
1319,-0.29296875,0.2484603965672063,0.2484603965672063,0.29296875,0.353515625,0.646484375
1320,-0.234375,-0.2231426979841531,0.2231426979841531,0.234375,0.3828125,0.6171875
1321,-0.25390625,0.08004237946975445,0.08004237946975445,0.25390625,0.373046875,0.626953125
1322,-0.228515625,-0.10536007805280767,0.10536007805280767,0.228515625,0.3857421875,0.6142578125
1323,-0.298828125,0.2682629569355077,0.2682629569355077,0.298828125,0.3505859375,0.6494140625
1324,-0.234375,-0.2429452583524545,0.2429452583524545,0.234375,0.3828125,0.6171875
1325,-0.244140625,0.04082182385430211,0.04082182385430211,0.244140625,0.3779296875,0.6220703125
1326,-0.2265625,-0.07472322840418522,0.07472322840418522,0.2265625,0.38671875,0.61328125
1327,-0.234375,0.03390140454988311,0.03390140454988311,0.234375,0.3828125,0.6171875
1328,-0.23046875,-0.016807046000308246,0.016807046000308246,0.23046875,0.384765625,0.615234375
1329,-0.265625,0.14196968699554557,0.14196968699554557,0.265625,0.3671875,0.6328125
1330,-0.248046875,-0.06846753248831994,0.06846753248831994,0.248046875,0.3759765625,0.6240234375
1331,-0.29296875,0.1664475894772357,0.1664475894772357,0.29296875,0.353515625,0.646484375
1332,-0.228515625,-0.2484603965672063,0.2484603965672063,0.228515625,0.3857421875,0.6142578125
1333,-0.271484375,0.17229930572058794,0.17229930572058794,0.271484375,0.3642578125,0.6357421875
1334,-0.24609375,-0.09819164614185971,0.09819164614185971,0.24609375,0.376953125,0.623046875
1335,-0.28515625,0.14732415811621702,0.14732415811621702,0.28515625,0.357421875,0.642578125
1336,-0.26953125,-0.05635273325625301,0.05635273325625301,0.26953125,0.365234375,0.634765625
1337,-0.263671875,-0.021978824271419395,0.021978824271419395,0.263671875,0.3681640625,0.6318359375
1338,-0.224609375,-0.16034199049657794,0.16034199049657794,0.224609375,0.3876953125,0.6123046875
1339,-0.255859375,0.13026465106320795,0.13026465106320795,0.255859375,0.3720703125,0.6279296875
1340,-0.26171875,0.02264238924867401,0.02264238924867401,0.26171875,0.369140625,0.630859375
1341,-0.287109375,0.0925924489267338,0.0925924489267338,0.287109375,0.3564453125,0.6435546875
1342,-0.208984375,-0.31760245026868117,0.31760245026868117,0.208984375,0.3955078125,0.6044921875
1343,-0.306640625,0.38341544699230057,0.38341544699230057,0.306640625,0.3466796875,0.6533203125
1344,-0.267578125,-0.13626440344206858,0.13626440344206858,0.267578125,0.3662109375,0.6337890625
1345,-0.25,-0.0679503991358017,0.0679503991358017,0.25,0.375,0.625
1346,-0.251953125,0.007782109434426587,0.007782109434426587,0.251953125,0.3740234375,0.6259765625
1347,-0.27734375,0.09601428988251959,0.09601428988251959,0.27734375,0.361328125,0.638671875
1348,-0.232421875,-0.1767028676052813,0.1767028676052813,0.232421875,0.3837890625,0.6162109375
1349,-0.265625,0.1335308548115659,0.1335308548115659,0.265625,0.3671875,0.6328125
1350,-0.19921875,-0.2876808175553318,0.2876808175553318,0.19921875,0.400390625,0.599609375
1351,-0.26953125,0.3022795624157335,0.3022795624157335,0.26953125,0.365234375,0.634765625
1352,-0.220703125,-0.1998650456197224,0.1998650456197224,0.220703125,0.3896484375,0.6103515625
1353,-0.232421875,0.05173544594775481,0.05173544594775481,0.232421875,0.3837890625,0.6162109375
1354,-0.259765625,0.11122518221512201,0.11122518221512201,0.259765625,0.3701171875,0.6298828125
1355,-0.23828125,-0.08632773639264202,0.08632773639264202,0.23828125,0.380859375,0.619140625
1356,-0.275390625,0.14473828013148715,0.14473828013148715,0.275390625,0.3623046875,0.6376953125
1357,-0.25,-0.096729257665632,0.096729257665632,0.25,0.375,0.625
1358,-0.2578125,0.030771537455110076,0.030771537455110076,0.2578125,0.37109375,0.62890625
1359,-0.240234375,-0.07061728340134721,0.07061728340134721,0.240234375,0.3798828125,0.6201171875
1360,-0.2734375,0.12945756178009415,0.12945756178009415,0.2734375,0.36328125,0.63671875
